2016-11-15 10:53:39 008 4914X02	20161115105339	000000	设备类型编码>>>>>>>>>>> LprService
2016-11-15 10:53:39 008 4914X02	20161115105339	000000	获取配置的设备编号为>>>>>>>>>>71
2016-11-15 10:53:39 011 LPR:lprPlateMode=0
2016-11-15 10:53:39 012 LPR:lprPlateCnt=3
2016-11-15 10:53:39 014 4914X02	20161115105339	000000	加载ETC卡读卡器
2016-11-15 10:53:39 015 4914X02	20161115105339	000000	设备类型编码>>>>>>>>>>> CpuCardReader
2016-11-15 10:53:39 015 4914X02	20161115105339	000000	获取配置的设备编号为>>>>>>>>>>82
2016-11-15 10:53:39 016 resource/template/keyboard.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 016 resource/MTCLaneLPR.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 017 resource/socket.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 017 resource/hardware/lane.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 017 resource/MTCLane.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 019 resource/MTCLaneRTP.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 019 4914X02	20161115105339	000000	加载电脑键盘
2016-11-15 10:53:39 019 resource/MTCLaneServer.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 020 resource/template/TengHaoKeyboard.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 020 resource/MTCConfig.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 020 resource/MTCLaneComm.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 021 resource/MTCLaneConstant.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 021 resource/MTCLaneETC.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 021 resource/MTCLaneKeyboard.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 021 resource/MTCLaneFunction.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 021 启用电脑键盘
2016-11-15 10:53:39 022 resource/MTCLaneTest.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 022 4914X02	20161115105339	000000	加载字符叠加器
2016-11-15 10:53:39 022 resource/template/WangluKeyboard.properties文件检查完毕，无缺少配置
2016-11-15 10:53:39 022 properties文件检查完毕
2016-11-15 10:53:39 023 4914X02	20161115105339	000000	设备类型编码>>>>>>>>>>> VideoInstruction
2016-11-15 10:53:39 023 4914X02	20161115105339	000000	获取配置的设备编号为>>>>>>>>>>91
2016-11-15 10:53:39 024 4914X02	20161115105339	000000	4
2016-11-15 10:53:39 025 未启用字符叠加器
2016-11-15 10:53:39 062 4914X02	20161115105339	000000	监控室确认超时时间：30秒
2016-11-15 10:53:39 079 LPR:lprInterval=1秒
2016-11-15 10:53:39 079 LPR:logLevel=0
2016-11-15 10:53:39 079 LPR:车牌识别线程开始运行
2016-11-15 10:53:39 079 LPR:加锁模式
2016-11-15 10:53:39 080 监控室控制模块监听端口：sun.nio.ch.ServerSocketChannelImpl[/0:0:0:0:0:0:0:0:55557]
2016-11-15 10:53:39 080 未启用天线
2016-11-15 10:53:39 081 4914X02	20161115105339	000000	lprPlateNumBufferSize=20
2016-11-15 10:53:39 081 4914X02	20161115105339	000000	lprPlateImgBufferSize=50
2016-11-15 10:53:39 082 CXP：执行构造器出现空指针异常：
java.lang.NullPointerException
	at com.hgits.hardware.impl.cxp.GeaCXP.initiallize(GeaCXP.java:125)
	at com.hgits.hardware.impl.cxp.GeaCXP.run(GeaCXP.java:110)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
2016-11-15 10:53:39 082 CICM版本：V1.1.3
2016-11-15 10:53:39 084 NullPointerException
java.lang.NullPointerException
	at com.hgits.hardware.impl.cicm.GeaCICM.getConnection(GeaCICM.java:93)
	at com.hgits.hardware.impl.cicm.GeaCICM$1.run(GeaCICM.java:74)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
2016-11-15 10:53:39 084 TFI未启用
2016-11-15 10:53:39 084 resource/template/WangluKeyboard.properties内容如下：{ =空1, !=空2, "=空3, #=空4, $=空5, %=现金, &=空7, '=左, (=右, )=中/英, *=00, +=空8, ,=空9, -=5型, .=., /=空10, 0=0, 1=1, 2=2, 3=3, 4=4, 5=5, 6=6, 7=7, 8=8, 9=9, :=4型, ;=9型, <=3型, ==8型, >=2型, ?=7型, @=1型, A=紧急, B=上班, C=下班, D=绿灯, E=红灯, F=模拟, G=卡机, H=计重, I=欠款, J=上, K=图片, L=银联, M=下, N=系统, O=取消, P=确认, Q=6型, X=军警, a=湘, b=粤, c=鄂, d=鲁, e=豫, f=赣, g=冀, h=皖, i=晋, j=沪, k=京, l=吉, m=蒙, n=宁, o=渝, p=藏, q=琼, r=闽, s=苏, t=青, u=川, v=辽, w=甘, x=新, y=云, z=浙, {=陕, |=津, }=空6, ~=贵}
2016-11-15 10:53:39 148 键盘映射关系表{.=46, 卡机=71, 绿灯=68, 紧急=65, 00=106, 计重=72, 模拟=70, 红灯=69, 军警=88, 上班=66, 取消=79, 欠款=73, 确认=80, 9=57, 银联=76, 8=56, 7=55, 图片=75, 6=54, 系统=78, 5=53, 4=52, 3=51, 下=77, 2=50, 下班=67, 上=74, 1=49, 0=48}
2016-11-15 10:53:39 151 未启用收费键盘
2016-11-15 10:53:39 151 4914X02	20161115105339	000000	初始化参数文件开始
2016-11-15 10:53:39 217 启用ETC卡读写器:COM4,115200,7,2,1,1,1
2016-11-15 10:53:39 233 启动视屏
2016-11-15 10:53:39 373 开始清理ETC卡黑名单基础缓存
2016-11-15 10:53:39 375 XTCardBlackListByte	清空前内存--------------------20161115105339
2016-11-15 10:53:39 375 最大内存=518979584
2016-11-15 10:53:39 375 已分配内存=129761280
2016-11-15 10:53:39 375 已分配内存中的剩余空间=94316640
2016-11-15 10:53:39 375 XTCardBlackListByte	清空后内存--------------------20161115105339
2016-11-15 10:53:39 375 最大内存=518979584
2016-11-15 10:53:39 376 已分配内存=129761280
2016-11-15 10:53:39 376 已分配内存中的剩余空间=94316640
2016-11-15 10:53:39 376 XTCardBlackBaseListByte	清空前内存--------------------20161115105339
2016-11-15 10:53:39 376 最大内存=518979584
2016-11-15 10:53:39 376 已分配内存=129761280
2016-11-15 10:53:39 376 已分配内存中的剩余空间=94316640
2016-11-15 10:53:39 376 XTCardBlackBaseListByte	清空后内存--------------------20161115105339
2016-11-15 10:53:39 377 最大内存=518979584
2016-11-15 10:53:39 377 已分配内存=129761280
2016-11-15 10:53:39 377 已分配内存中的剩余空间=94316640
2016-11-15 10:53:39 377 清理ETC卡黑名单缓存结束
2016-11-15 10:53:39 377 开始读取ETC卡黑名单基础
2016-11-15 10:53:39 544 ETC:ETC卡读卡器终端机：014300013CAD
2016-11-15 10:53:39 545 ETC:psam序列号：014300013CAD
2016-11-15 10:53:39 615 读取ETC卡黑名单结束
2016-11-15 10:53:39 615 开始清理ETC卡黑名单增量缓存
2016-11-15 10:53:39 615 XTCardBlackDeltaListByte	清空前内存--------------------20161115105339
2016-11-15 10:53:39 615 最大内存=518979584
2016-11-15 10:53:39 615 已分配内存=206131200
2016-11-15 10:53:39 616 已分配内存中的剩余空间=145427128
2016-11-15 10:53:39 616 XTCardBlackBaseListByte	清空后内存--------------------20161115105339
2016-11-15 10:53:39 616 最大内存=518979584
2016-11-15 10:53:39 616 已分配内存=206131200
2016-11-15 10:53:39 616 已分配内存中的剩余空间=145427128
2016-11-15 10:53:39 616 清理ETC卡黑名单缓存结束
2016-11-15 10:53:39 616 开始读取ETC卡黑名单增量
2016-11-15 10:53:39 724 视频启动状态：0
2016-11-15 10:53:39 725 启动视屏成功
2016-11-15 10:53:39 725 加载视频结束
2016-11-15 10:53:39 781 读取ETC卡黑名单结束
2016-11-15 10:53:41 605 4914X02	20161115105341	000000	初始化参数文件结束
2016-11-15 10:53:41 605 4914X02	20161115105341	000000	控制类初始化
2016-11-15 10:53:41 606 4914X02	20161115105341	000000	加载离线收费控制类
2016-11-15 10:53:41 611 4914X02	20161115105341	000000	不启用在线收费功能
2016-11-15 10:53:41 612 4914X02	20161115105341	000000	加载卡箱控制类
2016-11-15 10:53:41 639 4914X02	20161115105341	000000	加载卡箱信息
2016-11-15 10:53:41 642 4914X02	20161115105341	000000	加载ETC卡服务类
2016-11-15 10:53:41 646 4914X02	20161115105341	000000	加载模拟控制类
2016-11-15 10:53:41 647 4914X02	20161115105341	000000	加载计重控制类
2016-11-15 10:53:41 649 4914X02	20161115105341	000000	记录卡箱信息:CartInfo{cardSerial=0000000000, cartId=12345, totalCardQty=35, cardOrderNum=35, cartCycleNum=0, cartStaffId=00000, status=0, curOpTime=Tue Oct 18 14:25:07 CST 2016, curOpRoadid=0, curOpStationid=0, curOpLaneNo=000, spare=0, opTime=Tue Nov 15 10:53:41 CST 2016}
2016-11-15 10:53:41 651 4914X02	20161115105341	000000	加载上下班控制类
2016-11-15 10:53:41 653 4914X02	20161115105341	000000	加载入口图片请求控制类
2016-11-15 10:53:41 656 4914X02	20161115105341	000000	加载自助发卡设备控制
2016-11-15 10:53:41 656 请求入口图片控制模块监听端口：sun.nio.ch.ServerSocketChannelImpl[/0:0:0:0:0:0:0:0:55558]
2016-11-15 10:53:41 657 4914X02	20161115105341	000000	加载国产化独立车型分类器控制
2016-11-15 10:53:41 659 4914X02	20161115105341	000000	加载升级控制
2016-11-15 10:53:41 660 4914X02	20161115105341	000000	加载主服务类
2016-11-15 10:53:41 669 4914X02	20161115105341	000000	进入业务流程
2016-11-15 10:53:41 698 不启用路径识别服务器
2016-11-15 10:53:41 756 4914X02	20161115105341	000000	硬件异常显示初始化
2016-11-15 10:53:41 909 4914X02	20161115105341	000000	车道控制逻辑启动
2016-11-15 10:53:41 924 4914X02	20161115105341	000000	a
2016-11-15 10:53:41 924 4914X02	20161115105341	000000	b
2016-11-15 10:53:41 926 4914X02	20161115105341	000000	c
2016-11-15 10:53:41 927 4914X02	20161115105341	000000	d
2016-11-15 10:53:41 928 4914X02	20161115105341	000000	e
2016-11-15 10:53:41 930 4914X02	20161115105341	000000	f
2016-11-15 10:53:41 931 4914X02	20161115105341	000000	g
2016-11-15 10:53:41 931 4914X02	20161115105341	000000	h
2016-11-15 10:53:41 931 
java.lang.NullPointerException
	at com.hgits.hardware.impl.cxp.GeaCXP.interruptHartBitThread(GeaCXP.java:673)
	at com.hgits.hardware.impl.cxp.GeaCXP.changeCanopyLightRed(GeaCXP.java:581)
	at com.hgits.control.FlowControl.run(FlowControl.java:326)
	at com.hgits.mtclane.MTCLane.main(MTCLane.java:343)
2016-11-15 10:53:41 932 4914X02	20161115105341	000000	i
2016-11-15 10:53:41 932 
java.lang.NullPointerException
	at com.hgits.hardware.impl.cxp.GeaCXP.interruptHartBitThread(GeaCXP.java:673)
	at com.hgits.hardware.impl.cxp.GeaCXP.lowerRailing(GeaCXP.java:610)
	at com.hgits.control.FlowControl.run(FlowControl.java:328)
	at com.hgits.mtclane.MTCLane.main(MTCLane.java:343)
2016-11-15 10:53:41 932 4914X02	20161115105341	000000	j
2016-11-15 10:53:41 932 
java.lang.NullPointerException
	at com.hgits.hardware.impl.cxp.GeaCXP.interruptHartBitThread(GeaCXP.java:673)
	at com.hgits.hardware.impl.cxp.GeaCXP.changeCanopyLightRed(GeaCXP.java:581)
	at com.hgits.control.FlowControl.run(FlowControl.java:330)
	at com.hgits.mtclane.MTCLane.main(MTCLane.java:343)
2016-11-15 10:53:41 932 4914X02	20161115105341	000000	k
2016-11-15 10:53:41 933 
java.lang.NullPointerException
	at com.hgits.hardware.impl.cxp.GeaCXP.interruptHartBitThread(GeaCXP.java:673)
	at com.hgits.hardware.impl.cxp.GeaCXP.stopAlarm(GeaCXP.java:667)
	at com.hgits.control.FlowControl.run(FlowControl.java:332)
	at com.hgits.mtclane.MTCLane.main(MTCLane.java:343)
2016-11-15 10:53:41 933 4914X02	20161115105341	000000	l
2016-11-15 10:53:41 933 4914X02	20161115105341	000000	m
2016-11-15 10:53:41 943 4914X02	20161115105341	000000	n
2016-11-15 10:53:41 947 4914X02	20161115105341	000000	o
2016-11-15 10:53:41 960 4914X02	20161115105341	000000	p
2016-11-15 10:53:41 961 4914X02	20161115105341	000000	等待上班
2016-11-15 10:53:43 606 LPR:车牌识别初始化失败，初始化结果为0
2016-11-15 10:53:43 890 电脑键盘：16,Shift
2016-11-15 10:53:43 921 4914X02	20161115105343	000000	电脑键盘:null
2016-11-15 10:53:44 138 电脑键盘：66,B
2016-11-15 10:53:44 163 4914X02	20161115105344	000000	电脑键盘:上班
2016-11-15 10:53:44 273 4914X02	20161115105344	000000	测试模式,000018自动上班
2016-11-15 10:53:44 274 4914X02	20161115105344	000000	等待上班
2016-11-15 10:53:44 275 4914X02	20161115105344	000000	员工000018进入上班界面
2016-11-15 10:53:44 708 电脑键盘：49,1
2016-11-15 10:53:44 760 加载resource/tb_alarmcode.txt
2016-11-15 10:53:44 765 车牌识别设备异常:33
2016-11-15 10:53:44 798 4914X02	20161115105344	000000	电脑键盘:1
2016-11-15 10:53:44 853 产生报警流水:com.hgits.vo.LaneAlarm[ laneAlarmPK=com.hgits.vo.LaneAlarmPK[ roadId=49, stationId=14, laneNo=X02, opTime=Tue Nov 15 10:53:44 CST 2016 ] ]
2016-11-15 10:53:44 854 卡机异常:24
2016-11-15 10:53:44 936 产生报警流水:com.hgits.vo.LaneAlarm[ laneAlarmPK=com.hgits.vo.LaneAlarmPK[ roadId=49, stationId=14, laneNo=X02, opTime=Tue Nov 15 10:53:44 CST 2016 ] ]
2016-11-15 10:53:45 009 新版本参数文件读取检查 executing at Tue Nov 15 10:53:45 CST 2016
2016-11-15 10:53:45 014 电脑键盘：50,2
2016-11-15 10:53:45 113 4914X02	20161115105345	000000	电脑键盘:2
2016-11-15 10:53:45 366 电脑键盘：51,3
2016-11-15 10:53:45 425 4914X02	20161115105345	000000	电脑键盘:3
2016-11-15 10:53:45 659 电脑键盘：52,4
2016-11-15 10:53:45 736 4914X02	20161115105345	000000	电脑键盘:4
2016-11-15 10:53:45 976 电脑键盘：53,5
2016-11-15 10:53:46 047 4914X02	20161115105346	000000	电脑键盘:5
2016-11-15 10:53:46 250 电脑键盘：54,6
2016-11-15 10:53:46 258 4914X02	20161115105346	000000	电脑键盘:6
2016-11-15 10:53:46 526 电脑键盘：55,7
2016-11-15 10:53:46 571 4914X02	20161115105346	000000	电脑键盘:7
2016-11-15 10:53:46 789 电脑键盘：56,8
2016-11-15 10:53:46 882 4914X02	20161115105346	000000	电脑键盘:8
2016-11-15 10:53:47 402 电脑键盘：80,P
2016-11-15 10:53:47 452 4914X02	20161115105347	000000	电脑键盘:确认
2016-11-15 10:53:47 452 4914X02	20161115105347	000000	上班
2016-11-15 10:53:47 452 4914X02	20161115105347	000000	运营模式
2016-11-15 10:53:47 455 4914X02	20161115105347	000018	当前工班：Tue Nov 15 00:00:00 CST 20162
2016-11-15 10:53:47 465 正在生成上班流水LaneLogin{roadId=49, stationId=14, lane=X02, jobstart=Tue Nov 15 10:53:46 CST 2016, groupTime=000000000, groupId=0, infoGetTime=Thu Jan 01 08:00:00 CST 1970, staff=000018, laneType=2, jobNum=2, violatInclose=0}
2016-11-15 10:53:47 571 上班流水生成完成
2016-11-15 10:53:47 571 4914X02	20161115105347	000018	生成上班流水：LaneLogin{roadId=49, stationId=14, lane=X02, jobstart=Tue Nov 15 10:53:46 CST 2016, groupTime=000000000, groupId=0, infoGetTime=Thu Jan 01 08:00:00 CST 1970, staff=000018, laneType=2, jobNum=2, violatInclose=0}
2016-11-15 10:53:47 577 4914X02	20161115105347	000018	产生临时工班流水
2016-11-15 10:53:47 662 4914X02	20161115105347	000018	产生临时下班流水
2016-11-15 10:53:47 663 更新临时文件：temp/temp_shift.txt,内容：{"invEndId":0,"endShiftFlag":1,"roadId":49,"squadDate":{"date":15,"hours":0,"seconds":0,"month":10,"timezoneOffset":-480,"year":116,"minutes":0,"time":1479139200000,"day":2},"upCardMoney":0,"vehCnt":0,"operatorName":"管理员","opCardNo":"0000000000","cashMoney":0,"loginTime":{"date":15,"hours":10,"seconds":46,"month":10,"timezoneOffset":-480,"year":116,"minutes":53,"time":1479178426882,"day":2},"laneNo":"X02","invStartId":0,"operatorId":"000018","stationId":14,"passCardUseCnt":0,"verifyCode":0,"xtCardMoney":0,"spare4":"","totalMoney":0,"spare3":"","squadId":2,"spare2":0,"badInVoiceCnt":0,"spare1":0,"invPrintCnt":0,"logoutTime":{"date":15,"hours":10,"seconds":47,"month":10,"timezoneOffset":-480,"year":116,"minutes":53,"time":1479178427576,"day":2},"laneId":2,"listCnt":0,"freeVehCnt":0,"laneShiftNo":1,"enExFlag":2,"listName":1,"noCardVehCnt":0,"xtCardUseCnt":0}
2016-11-15 10:53:47 679 4914X02	20161115105347	000018	记录卡箱流动单CardBoxOpList{cardBoxLabelNo=12345, cardBoxNo=12345, cardBoxCycleTimes=0, cardNum=35, senderNo=, receiverNo=000018, recRoadId=49, recStationId=14, recLaneNo=X02, opTime=Tue Nov 15 10:53:46 CST 2016, opType=1, status=0, spare1=-1, spare2=0, spare3=0, spare4=0}
2016-11-15 10:53:47 700 更新临时文件：temp/temp_logout.txt,内容：{"adjustTimeC":0,"simuC":0,"overTimeC":0,"mop4count":0,"woodTruck":0,"mop14count":0,"unTypeTTC":0,"erTravelTimeC":0,"mop2amount":0,"changeKindC":0,"mop5count":0,"changeClassC":0,"mop7amount":0,"mop5amount":0,"btC":0,"nbtC":0,"erKeyTTC":0,"erTTC":0,"mop12amount":0,"inQBoxNum":0,"notAdjustTimeC":0,"statuErrC":0,"invaliDateC":0,"totalC":0,"payTypeOverTime":0,"pressTTIDC":0,"mop4amount":0,"mop8amount":0,"returnTTC":0,"uturnC":0,"quickTimeC":0,"tryTTC":0,"reversing":0,"badTTC":0,"mop10amount":0,"mop3count":0,"nullTTC":0,"checkErTTC":0,"staff":"000018","mop13count":0,"mop6count":0,"CLQBoxNum":0,"mop9count":0,"mop3amount":0,"mop9amount":0,"unNormalC":0,"classErrC":0,"withoutMotif":0,"groupTime":"000000000","boxUsed":1,"cantReadTTC":0,"plateErrC":0,"inBoxNum":0,"towingC":0,"groupId":0,"serviceOverTTC":0,"mop14amount":0,"roadId":49,"mop11amount":0,"forcePass":0,"mop10count":0,"lowMinC":0,"fleetC":0,"insertBZ":1,"receiptMore":0,"stationId":14,"jobNum":2,"handInTTC":0,"incompleteTTC":0,"infoGetTime":{"date":1,"hours":8,"seconds":0,"month":0,"timezoneOffset":-480,"year":70,"minutes":0,"time":0,"day":4},"jobStart":{"date":15,"hours":10,"seconds":46,"month":10,"timezoneOffset":-480,"year":116,"minutes":53,"time":1479178426882,"day":2},"violation":0,"CLBoxNum":0,"lostC":0,"mop1amount":0,"erStationC":0,"mop12count":0,"ttC":0,"violationClose":0,"mop7count":0,"mop1count":0,"notInSystemC":0,"totalM":0,"userInHurry":0,"mop13amount":0,"mop2count":0,"mop8count":0,"overMaxC":0,"leaveOverTime":0,"lane":"X02","laneType":2,"precodedTTC":0,"mop11count":0,"towedC":0,"erAfWriteTTC":0,"jobEnd":{"date":15,"hours":10,"seconds":47,"month":10,"timezoneOffset":-480,"year":116,"minutes":53,"time":1479178427576,"day":2},"payTypeBlack":0,"mop6amount":0}
2016-11-15 10:53:47 799 4914X02	20161115105347	000018	记录卡箱流动单CardBoxOpList{cardBoxLabelNo=12345, cardBoxNo=12345, cardBoxCycleTimes=0, cardNum=35, senderNo=000018, receiverNo=, recRoadId=49, recStationId=14, recLaneNo=X02, opTime=Tue Nov 15 10:53:47 CST 2016, opType=0, status=0, spare1=-1, spare2=0, spare3=0, spare4=0}
2016-11-15 10:53:47 806 更新临时文件：temp/temp_cardboxoplist.txt,内容：{"recStationId":14,"cardBoxLabelNo":"12345","opType":0,"spare4":"0","receiverNo":"","spare3":0,"recLaneNo":"X02","spare2":0,"spare1":-1,"cardNum":35,"senderNo":"000018","opTime":{"date":15,"hours":10,"seconds":47,"month":10,"timezoneOffset":-480,"year":116,"minutes":53,"time":1479178427799,"day":2},"cardBoxNo":"12345","cardBoxCycleTimes":"0","recRoadId":49,"status":0}
2016-11-15 10:53:47 809 4914X02	20161115105347	000018	当前车辆单轴信息：[]
2016-11-15 10:53:47 809 4914X02	20161115105347	000018	当前车辆轴组信息：[]
2016-11-15 10:53:47 810 4914X02	20161115105347	000018	weight:0.0
2016-11-15 10:53:47 810 4914X02	20161115105347	000018	limitweight:0.0
2016-11-15 10:53:47 810 4914X02	20161115105347	000018	000018已上班
2016-11-15 10:53:47 823 4914X02	20161115105347	000018	等待输入1-9位发票号码
2016-11-15 10:53:48 062 LPR:车牌识别初始化失败，初始化结果为0
2016-11-15 10:53:48 268 电脑键盘：49,1
2016-11-15 10:53:48 276 4914X02	20161115105348	000018	电脑键盘:1
2016-11-15 10:53:48 428 电脑键盘：80,P
2016-11-15 10:53:48 434 4914X02	20161115105348	000018	电脑键盘:确认
2016-11-15 10:53:48 434 4914X02	20161115105348	000018	获取发票号:1
2016-11-15 10:53:48 672 电脑键盘：68,D
2016-11-15 10:53:48 673 
java.lang.NullPointerException
	at com.hgits.hardware.impl.cxp.GeaCXP.interruptHartBitThread(GeaCXP.java:673)
	at com.hgits.hardware.impl.cxp.GeaCXP.changeCanopyLightGreen(GeaCXP.java:591)
	at com.hgits.control.FlowControl.runChangeCanopyGreen(FlowControl.java:5126)
	at com.hgits.service.KeyBoardService.canopyLlightHandle(KeyBoardService.java:97)
	at com.hgits.service.KeyBoardService.specialHand(KeyBoardService.java:70)
	at com.hgits.tool.driver.MyKeyAdapter.keyPressed(MyKeyAdapter.java:91)
